route_id,service_id,trip_id,trip_headsign,block_id,shape_id
B7,S1506-Satco-Saturday-01,1866403-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254435,B70171
B7,S1506-Satco-Saturday-01,1866404-S1506-Satco-Saturday-01,"Downtown via Independence House",254435,B70218
B7,S1506-Satco-Saturday-01,1866405-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254435,B70171
B7,S1506-Satco-Saturday-01,1866406-S1506-Satco-Saturday-01,"Downtown via Independence House",254435,B70218
B7,S1506-Satco-Saturday-01,1866407-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254435,B70185
B7,S1506-Satco-Saturday-01,1866408-S1506-Satco-Saturday-01,"Downtown",254435,B70227
B7,S1506-Satco-Saturday-01,1866409-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254435,B70185
B7,S1506-Satco-Saturday-01,1866410-S1506-Satco-Saturday-01,"Downtown",254435,B70227
B7,S1506-Satco-Saturday-01,1866411-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254435,B70185
B7,S1506-Satco-Saturday-01,1866412-S1506-Satco-Saturday-01,"Downtown",254435,B70227
G1,S1506-Satco-Saturday-01,1866413-S1506-Satco-Saturday-01,"Main & Hooker",254435,G10259
G1,S1506-Satco-Saturday-01,1866416-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254436,G10045
B7,S1506-Satco-Saturday-01,1866417-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254436,B70183
B7,S1506-Satco-Saturday-01,1866418-S1506-Satco-Saturday-01,"Downtown",254436,B70214
B7,S1506-Satco-Saturday-01,1866419-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254436,B70183
B7,S1506-Satco-Saturday-01,1866420-S1506-Satco-Saturday-01,"Downtown",254436,B70214
B7,S1506-Satco-Saturday-01,1866421-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254436,B70183
B7,S1506-Satco-Saturday-01,1866422-S1506-Satco-Saturday-01,"Downtown",254436,B70214
B7,S1506-Satco-Saturday-01,1866423-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254436,B70184
B7,S1506-Satco-Saturday-01,1866424-S1506-Satco-Saturday-01,"Downtown",254436,B70227
B12,S1506-Satco-Saturday-01,1866426-S1506-Satco-Saturday-01,"Stonybrook Express",254436,B120011
B12,S1506-Satco-Saturday-01,1866427-S1506-Satco-Saturday-01,"Springfield",254436,B120012
G1,S1506-Satco-Saturday-01,1866428-S1506-Satco-Saturday-01,"Main & Hooker",254436,G10260
G1,S1506-Satco-Saturday-01,1866431-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,G10045
B7,S1506-Satco-Saturday-01,1866432-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866433-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
B7,S1506-Satco-Saturday-01,1866434-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866435-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
B7,S1506-Satco-Saturday-01,1866436-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866437-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
B7,S1506-Satco-Saturday-01,1866438-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866439-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
B7,S1506-Satco-Saturday-01,1866440-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866441-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
B7,S1506-Satco-Saturday-01,1866442-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866443-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
B7,S1506-Satco-Saturday-01,1866444-S1506-Satco-Saturday-01,"Express to Eastfield Mall",254437,B70186
B7,S1506-Satco-Saturday-01,1866445-S1506-Satco-Saturday-01,"Express to SBT from Eastfield Mall",254437,B70237
G1,S1506-Satco-Saturday-01,1866446-S1506-Satco-Saturday-01,"Main & Hooker",254437,G10259
G1,S1506-Satco-Saturday-01,1866449-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254438,G10045
B7,S1506-Satco-Saturday-01,1866450-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254438,B70171
B7,S1506-Satco-Saturday-01,1866451-S1506-Satco-Saturday-01,"Downtown",254438,B70214
B7,S1506-Satco-Saturday-01,1866452-S1506-Satco-Saturday-01,"State/Boston Rd via Walmart",254438,B70172
B7,S1506-Satco-Saturday-01,1866453-S1506-Satco-Saturday-01,"Downtown",254438,B70215
G1,S1506-Satco-Saturday-01,1866454-S1506-Satco-Saturday-01,"Main & Hooker",254438,G10259
B7,S1506-Satco-Saturday-01,1866457-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254439,B70171
B7,S1506-Satco-Saturday-01,1866458-S1506-Satco-Saturday-01,"Downtown via Independence House",254439,B70218
B7,S1506-Satco-Saturday-01,1866459-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254439,B70171
B7,S1506-Satco-Saturday-01,1866460-S1506-Satco-Saturday-01,"Downtown via Independence House",254439,B70218
B7,S1506-Satco-Saturday-01,1866461-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254439,B70185
B7,S1506-Satco-Saturday-01,1866462-S1506-Satco-Saturday-01,"Downtown",254439,B70227
B7,S1506-Satco-Saturday-01,1866463-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254439,B70185
B7,S1506-Satco-Saturday-01,1866464-S1506-Satco-Saturday-01,"Downtown",254439,B70227
G1,S1506-Satco-Saturday-01,1866465-S1506-Satco-Saturday-01,"Main & Hooker",254439,G10259
B7,S1506-Satco-Saturday-01,1866468-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254440,B70183
B7,S1506-Satco-Saturday-01,1866469-S1506-Satco-Saturday-01,"Downtown",254440,B70214
B7,S1506-Satco-Saturday-01,1866470-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254440,B70183
B7,S1506-Satco-Saturday-01,1866471-S1506-Satco-Saturday-01,"Downtown",254440,B70214
B7,S1506-Satco-Saturday-01,1866472-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254440,B70185
B7,S1506-Satco-Saturday-01,1866473-S1506-Satco-Saturday-01,"Downtown",254440,B70227
B7,S1506-Satco-Saturday-01,1866474-S1506-Satco-Saturday-01,"State/Boston Rd  Eastfield Mall",254440,B70185
B7,S1506-Satco-Saturday-01,1866475-S1506-Satco-Saturday-01,"Downtown",254440,B70227
G1,S1506-Satco-Saturday-01,1866476-S1506-Satco-Saturday-01,"Main & Hooker",254440,G10259
G1,S1506-Satco-Saturday-01,1866479-S1506-Satco-Saturday-01,"Stonybrook Express",254441,G10322
B12,S1506-Satco-Saturday-01,1866480-S1506-Satco-Saturday-01,"Stonybrook Express",254441,B120011
B12,S1506-Satco-Saturday-01,1866481-S1506-Satco-Saturday-01,"Springfield",254441,B120012
G1,S1506-Satco-Saturday-01,1866482-S1506-Satco-Saturday-01,"Main & Hooker",254441,G10260
G1,S1506-Satco-Saturday-01,1866485-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,G10106
R14,S1506-Satco-Saturday-01,1866486-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140070
R14,S1506-Satco-Saturday-01,1866487-S1506-Satco-Saturday-01,"Springfield",254442,R140090
R14,S1506-Satco-Saturday-01,1866488-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140070
R14,S1506-Satco-Saturday-01,1866489-S1506-Satco-Saturday-01,"Springfield",254442,R140090
R14,S1506-Satco-Saturday-01,1866490-S1506-Satco-Saturday-01,"Feeding Hills",254442,R140117
R14,S1506-Satco-Saturday-01,1866491-S1506-Satco-Saturday-01,"Springfield",254442,R140085
R14,S1506-Satco-Saturday-01,1866492-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140070
R14,S1506-Satco-Saturday-01,1866493-S1506-Satco-Saturday-01,"Springfield",254442,R140090
R14,S1506-Satco-Saturday-01,1866494-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140070
R14,S1506-Satco-Saturday-01,1866495-S1506-Satco-Saturday-01,"Springfield",254442,R140090
R14,S1506-Satco-Saturday-01,1866496-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140066
R14,S1506-Satco-Saturday-01,1866497-S1506-Satco-Saturday-01,"Springfield",254442,R140089
R14,S1506-Satco-Saturday-01,1866498-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140066
R14,S1506-Satco-Saturday-01,1866499-S1506-Satco-Saturday-01,"Springfield",254442,R140089
R14,S1506-Satco-Saturday-01,1866500-S1506-Satco-Saturday-01,"Feeding Hills",254442,R140116
R14,S1506-Satco-Saturday-01,1866501-S1506-Satco-Saturday-01,"Springfield via Heritage Nursing Home",254442,R140094
R14,S1506-Satco-Saturday-01,1866502-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140066
R14,S1506-Satco-Saturday-01,1866503-S1506-Satco-Saturday-01,"Springfield",254442,R140089
R14,S1506-Satco-Saturday-01,1866504-S1506-Satco-Saturday-01,"Feeding Hills",254442,R140116
R14,S1506-Satco-Saturday-01,1866505-S1506-Satco-Saturday-01,"Springfield",254442,R140114
R14,S1506-Satco-Saturday-01,1866506-S1506-Satco-Saturday-01,"Feeding Hills via Pheasant Hills",254442,R140066
R14,S1506-Satco-Saturday-01,1866507-S1506-Satco-Saturday-01,"Springfield",254442,R140089
G1,S1506-Satco-Saturday-01,1866508-S1506-Satco-Saturday-01,"Main & Hooker",254442,G10261
G1,S1506-Satco-Saturday-01,1866511-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,G10045
B17,S1506-Satco-Saturday-01,1866512-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866513-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866514-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866515-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866516-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866517-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866518-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866519-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866520-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866521-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866522-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866523-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866524-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866525-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
B17,S1506-Satco-Saturday-01,1866526-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254443,B170052
B17,S1506-Satco-Saturday-01,1866527-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254443,B170058
G1,S1506-Satco-Saturday-01,1866528-S1506-Satco-Saturday-01,"Main & Hooker",254443,G10259
G1,S1506-Satco-Saturday-01,1866531-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254444,G10045
B17,S1506-Satco-Saturday-01,1866532-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254444,B170052
B17,S1506-Satco-Saturday-01,1866534-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254444,B170052
B17,S1506-Satco-Saturday-01,1866535-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254444,B170058
G1,S1506-Satco-Saturday-01,1866536-S1506-Satco-Saturday-01,"Main & Hooker",254444,G10259
G1,S1506-Satco-Saturday-01,1866539-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254445,G10045
B17,S1506-Satco-Saturday-01,1866540-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254445,B170052
B17,S1506-Satco-Saturday-01,1866541-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254445,B170058
B17,S1506-Satco-Saturday-01,1866542-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254445,B170052
B17,S1506-Satco-Saturday-01,1866544-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254445,B170052
B17,S1506-Satco-Saturday-01,1866545-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254445,B170058
B17,S1506-Satco-Saturday-01,1866546-S1506-Satco-Saturday-01,"Eastfield Mall via Worthington",254445,B170052
B17,S1506-Satco-Saturday-01,1866547-S1506-Satco-Saturday-01,"Downtown Via Wilbraham Road",254445,B170058
G1,S1506-Satco-Saturday-01,1866548-S1506-Satco-Saturday-01,"Main & Hooker",254445,G10259
G1,S1506-Satco-Saturday-01,1866551-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,G10045
P20,S1506-Satco-Saturday-01,1866552-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866553-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866554-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866555-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866556-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866557-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866558-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866559-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866560-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866561-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866562-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866563-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866564-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866565-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866566-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866567-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866568-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866569-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866570-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866571-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866572-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866573-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866574-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866575-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866576-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866577-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866578-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866579-S1506-Satco-Saturday-01,"Springfield",254446,P200106
P20,S1506-Satco-Saturday-01,1866580-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254446,P200102
P20,S1506-Satco-Saturday-01,1866581-S1506-Satco-Saturday-01,"Holyoke",254446,P200108
P20,S1506-Satco-Saturday-01,1866582-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254446,P200109
P20,S1506-Satco-Saturday-01,1866583-S1506-Satco-Saturday-01,"Springfield",254446,P200106
G1,S1506-Satco-Saturday-01,1866584-S1506-Satco-Saturday-01,"Main & Hooker",254446,G10259
G1,S1506-Satco-Saturday-01,1866587-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,G10045
P20,S1506-Satco-Saturday-01,1866588-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866589-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866590-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866591-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866592-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866593-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866594-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866595-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866596-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866597-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866598-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866599-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866600-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866601-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866602-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866603-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866604-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866605-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866606-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866607-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866608-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866609-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866610-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866611-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866612-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866613-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866614-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866615-S1506-Satco-Saturday-01,"Springfield",254447,P200106
P20,S1506-Satco-Saturday-01,1866616-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254447,P200102
P20,S1506-Satco-Saturday-01,1866617-S1506-Satco-Saturday-01,"Holyoke",254447,P200108
P20,S1506-Satco-Saturday-01,1866618-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254447,P200109
P20,S1506-Satco-Saturday-01,1866619-S1506-Satco-Saturday-01,"Springfield",254447,P200106
G1,S1506-Satco-Saturday-01,1866620-S1506-Satco-Saturday-01,"Main & Hooker",254447,G10259
G1,S1506-Satco-Saturday-01,1866623-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254448,G10045
P20,S1506-Satco-Saturday-01,1866624-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254448,P200102
P20,S1506-Satco-Saturday-01,1866625-S1506-Satco-Saturday-01,"Holyoke",254448,P200108
P20,S1506-Satco-Saturday-01,1866626-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254448,P200109
P20,S1506-Satco-Saturday-01,1866627-S1506-Satco-Saturday-01,"Springfield",254448,P200106
P20,S1506-Satco-Saturday-01,1866628-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254448,P200102
P20,S1506-Satco-Saturday-01,1866629-S1506-Satco-Saturday-01,"Holyoke",254448,P200108
P20,S1506-Satco-Saturday-01,1866630-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254448,P200109
P20,S1506-Satco-Saturday-01,1866631-S1506-Satco-Saturday-01,"Springfield",254448,P200106
P20,S1506-Satco-Saturday-01,1866632-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254448,P200102
P20,S1506-Satco-Saturday-01,1866633-S1506-Satco-Saturday-01,"Holyoke",254448,P200108
P20,S1506-Satco-Saturday-01,1866634-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254448,P200109
P20,S1506-Satco-Saturday-01,1866635-S1506-Satco-Saturday-01,"Springfield",254448,P200106
P20,S1506-Satco-Saturday-01,1866636-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254448,P200102
P20,S1506-Satco-Saturday-01,1866637-S1506-Satco-Saturday-01,"Holyoke",254448,P200108
G1,S1506-Satco-Saturday-01,1866640-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254449,G10045
P20,S1506-Satco-Saturday-01,1866641-S1506-Satco-Saturday-01,"Holyoke via Holyoke Mall",254449,P200102
P20,S1506-Satco-Saturday-01,1866642-S1506-Satco-Saturday-01,"Holyoke",254449,P200108
P20,S1506-Satco-Saturday-01,1866643-S1506-Satco-Saturday-01,"Springfield via Holyoke Mall",254449,P200109
