route_id,service_id,trip_id,trip_headsign,block_id,shape_id
35,UM1415-UMTS-Weekday-14,1707186-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237658,350016
35,UM1415-UMTS-Weekday-14,1707187-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237659,350016
35,UM1415-UMTS-Weekday-14,1707188-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237658,350016
35,UM1415-UMTS-Weekday-14,1707189-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237659,350016
35,UM1415-UMTS-Weekday-14,1707190-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237658,350016
35,UM1415-UMTS-Weekday-14,1707191-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237659,350016
35,UM1415-UMTS-Weekday-14,1707192-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237658,350016
35,UM1415-UMTS-Weekday-14,1707193-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707194-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237659,350016
35,UM1415-UMTS-Weekday-14,1707195-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237658,350016
35,UM1415-UMTS-Weekday-14,1707196-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707197-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237659,350016
35,UM1415-UMTS-Weekday-14,1707198-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237658,350016
35,UM1415-UMTS-Weekday-14,1707199-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707200-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",237659,350016
35,UM1415-UMTS-Weekday-14,1707201-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707202-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707203-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707204-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707205-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707206-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707207-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707208-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707209-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707210-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707211-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
35,UM1415-UMTS-Weekday-14,1707212-UM1415-UMTS-Weekday-14,"Mullins Center via Southwest",243002,350016
31,UM1415-UMTS-Weekday-14,1707213-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707214-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707215-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707216-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707217-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707218-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707219-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707220-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707221-UM1415-UMTS-Weekday-14,"South Amherst",237653,310035
31,UM1415-UMTS-Weekday-14,1707222-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707223-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707224-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707225-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707226-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707227-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707228-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707229-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707230-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707231-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707232-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707233-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707234-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707235-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707236-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707237-UM1415-UMTS-Weekday-14,"South Amherst",237654,310035
31,UM1415-UMTS-Weekday-14,1707238-UM1415-UMTS-Weekday-14,"South Amherst",237655,310035
31,UM1415-UMTS-Weekday-14,1707239-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707240-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707241-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707242-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707243-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707244-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14-1110000,1707245-UM1415-UMTS-Weekday-14-1110000,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707246-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707247-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707248-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707249-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707250-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707251-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707252-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707253-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14-1110000,1707254-UM1415-UMTS-Weekday-14-1110000,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707255-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707256-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707257-UM1415-UMTS-Weekday-14,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707258-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707259-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14,1707260-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
31,UM1415-UMTS-Weekday-14-0001100,1707261-UM1415-UMTS-Weekday-14-0001100,"South Amherst",237661,310035
31,UM1415-UMTS-Weekday-14,1707262-UM1415-UMTS-Weekday-14,"South Amherst",237660,310035
30,UM1415-UMTS-Weekday-14,1707263-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707264-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707265-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707266-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707267-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300017
30,UM1415-UMTS-Weekday-14,1707268-UM1415-UMTS-Weekday-14,"Amherst Center",237663,300018
30,UM1415-UMTS-Weekday-14,1707269-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300017
30,UM1415-UMTS-Weekday-14,1707270-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707271-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707272-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707273-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707274-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707275-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707276-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707277-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707278-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707279-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707280-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707281-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707282-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707283-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300017
30,UM1415-UMTS-Weekday-14,1707284-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707285-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707286-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707287-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14-0001100,1707288-UM1415-UMTS-Weekday-14-0001100,"North Amherst",237661,300027
31,UM1415-UMTS-Weekday-14-1110000,1707289-UM1415-UMTS-Weekday-14-1110000,"University of Massachusetts",237660,310020
31,UM1415-UMTS-Weekday-14-1110000,1707290-UM1415-UMTS-Weekday-14-1110000,"University of Massachusetts",237661,310016
30,UM1415-UMTS-Weekday-14-1110000,1707291-UM1415-UMTS-Weekday-14-1110000,"University of Massachusetts",237663,300003
34,UM1415-UMTS-Weekday-14,1707292-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707293-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707294-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707295-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707296-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707297-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707298-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707299-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707300-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707301-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707302-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707303-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707304-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707305-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707306-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707307-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707308-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707309-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707310-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707311-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707312-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707313-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",243001,340010
34,UM1415-UMTS-Weekday-14,1707314-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707315-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237656,340010
34,UM1415-UMTS-Weekday-14,1707316-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707317-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707318-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707319-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707320-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707321-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707322-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707323-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707324-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707325-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
34,UM1415-UMTS-Weekday-14,1707326-UM1415-UMTS-Weekday-14,"Mullins Center via CMPSCI",237657,340010
31,UM1415-UMTS-Weekday-14,1707327-UM1415-UMTS-Weekday-14,"Sunderland",237653,310029
31,UM1415-UMTS-Weekday-14,1707328-UM1415-UMTS-Weekday-14,"Sunderland",237653,310029
31,UM1415-UMTS-Weekday-14,1707329-UM1415-UMTS-Weekday-14,"Sunderland",237653,310029
31,UM1415-UMTS-Weekday-14,1707330-UM1415-UMTS-Weekday-14,"Sunderland",237653,310029
31,UM1415-UMTS-Weekday-14,1707331-UM1415-UMTS-Weekday-14,"Sunderland",237653,310029
31,UM1415-UMTS-Weekday-14,1707332-UM1415-UMTS-Weekday-14,"Sunderland No Crestview",237653,310029
31,UM1415-UMTS-Weekday-14,1707333-UM1415-UMTS-Weekday-14,"Sunderland",237654,310029
31,UM1415-UMTS-Weekday-14,1707334-UM1415-UMTS-Weekday-14,"Sunderland",237654,310029
31,UM1415-UMTS-Weekday-14,1707335-UM1415-UMTS-Weekday-14,"Sunderland",237654,310029
31,UM1415-UMTS-Weekday-14,1707336-UM1415-UMTS-Weekday-14,"Sunderland",237654,310029
31,UM1415-UMTS-Weekday-14,1707337-UM1415-UMTS-Weekday-14,"Sunderland",237654,310029
31,UM1415-UMTS-Weekday-14,1707338-UM1415-UMTS-Weekday-14,"Sunderland",237655,310029
31,UM1415-UMTS-Weekday-14,1707339-UM1415-UMTS-Weekday-14,"Sunderland",237655,310029
31,UM1415-UMTS-Weekday-14,1707340-UM1415-UMTS-Weekday-14,"Sunderland",237655,310029
31,UM1415-UMTS-Weekday-14,1707341-UM1415-UMTS-Weekday-14,"Sunderland",237655,310029
31,UM1415-UMTS-Weekday-14,1707342-UM1415-UMTS-Weekday-14,"Sunderland",237655,310029
31,UM1415-UMTS-Weekday-14,1707343-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707344-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707345-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707346-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707347-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707348-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707349-UM1415-UMTS-Weekday-14,"Sunderland No Crestview",237660,310029
31,UM1415-UMTS-Weekday-14-1110000,1707350-UM1415-UMTS-Weekday-14-1110000,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707351-UM1415-UMTS-Weekday-14,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14-1110000,1707352-UM1415-UMTS-Weekday-14-1110000,"Sunderland",237660,310029
31,UM1415-UMTS-Weekday-14,1707353-UM1415-UMTS-Weekday-14,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707354-UM1415-UMTS-Weekday-14,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707355-UM1415-UMTS-Weekday-14,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707356-UM1415-UMTS-Weekday-14,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707357-UM1415-UMTS-Weekday-14,"Whately Park and Ride via Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707358-UM1415-UMTS-Weekday-14,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14-1110000,1707359-UM1415-UMTS-Weekday-14-1110000,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707360-UM1415-UMTS-Weekday-14,"Sunderland",237661,310029
31,UM1415-UMTS-Weekday-14,1707361-UM1415-UMTS-Weekday-14,"Sunderland No Crestview",237661,310029
30,UM1415-UMTS-Weekday-14,1707362-UM1415-UMTS-Weekday-14,"Belchertown Center via Old B-town Road",237665,300019
51,UM1415-UMTS-Weekday-14-1010100,1707363-UM1415-UMTS-Weekday-14-1010100,"University of Massachusetts",237648,510003
51,UM1415-UMTS-Weekday-14-1010100,1707364-UM1415-UMTS-Weekday-14-1010100,"University of Massachusetts",237648,510003
30,UM1415-UMTS-Weekday-14,1707365-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707366-UM1415-UMTS-Weekday-14,"North Amherst",237665,300025
30,UM1415-UMTS-Weekday-14,1707367-UM1415-UMTS-Weekday-14,"North Amherst",237662,300025
30,UM1415-UMTS-Weekday-14,1707368-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707369-UM1415-UMTS-Weekday-14,"North Amherst",237670,300025
30,UM1415-UMTS-Weekday-14,1707370-UM1415-UMTS-Weekday-14,"North Amherst",237665,300025
30,UM1415-UMTS-Weekday-14,1707371-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707372-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707373-UM1415-UMTS-Weekday-14,"North Amherst",237670,300025
30,UM1415-UMTS-Weekday-14,1707374-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707375-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707376-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707377-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707378-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707379-UM1415-UMTS-Weekday-14,"North Amherst",237664,300025
30,UM1415-UMTS-Weekday-14,1707380-UM1415-UMTS-Weekday-14,"North Amherst",237664,300025
30,UM1415-UMTS-Weekday-14,1707381-UM1415-UMTS-Weekday-14,"North Amherst",237664,300025
30,UM1415-UMTS-Weekday-14,1707382-UM1415-UMTS-Weekday-14,"North Amherst",237664,300025
30,UM1415-UMTS-Weekday-14,1707383-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707384-UM1415-UMTS-Weekday-14,"North Amherst",237665,300025
30,UM1415-UMTS-Weekday-14,1707385-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707386-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237665,300021
30,UM1415-UMTS-Weekday-14,1707387-UM1415-UMTS-Weekday-14,"North Amherst",237665,300025
30,UM1415-UMTS-Weekday-14,1707388-UM1415-UMTS-Weekday-14,"North Amherst",237662,300025
30,UM1415-UMTS-Weekday-14,1707389-UM1415-UMTS-Weekday-14,"North Amherst",237662,300025
30,UM1415-UMTS-Weekday-14,1707390-UM1415-UMTS-Weekday-14,"North Amherst",237662,300025
30,UM1415-UMTS-Weekday-14,1707391-UM1415-UMTS-Weekday-14,"North Amherst",237670,300025
30,UM1415-UMTS-Weekday-14,1707392-UM1415-UMTS-Weekday-14,"North Amherst",237670,300025
30,UM1415-UMTS-Weekday-14,1707393-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707394-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707395-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237670,300021
30,UM1415-UMTS-Weekday-14,1707396-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237662,300021
30,UM1415-UMTS-Weekday-14,1707397-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237664,300021
30,UM1415-UMTS-Weekday-14,1707398-UM1415-UMTS-Weekday-14,"North Amherst",237663,300025
30,UM1415-UMTS-Weekday-14,1707399-UM1415-UMTS-Weekday-14,"North Amherst",237663,300025
30,UM1415-UMTS-Weekday-14,1707400-UM1415-UMTS-Weekday-14,"North Amherst",237663,300025
30,UM1415-UMTS-Weekday-14,1707401-UM1415-UMTS-Weekday-14,"North Amherst",237663,300025
30,UM1415-UMTS-Weekday-14,1707402-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707403-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707404-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
30,UM1415-UMTS-Weekday-14,1707405-UM1415-UMTS-Weekday-14,"Old Belchertown Road",237663,300021
38,UM1415-UMTS-Weekday-14,1707407-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237677,380020
38,UM1415-UMTS-Weekday-14,1707408-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707411-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237677,380020
38,UM1415-UMTS-Weekday-14,1707412-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237677,380017
38,UM1415-UMTS-Weekday-14,1707413-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237677,380017
38,UM1415-UMTS-Weekday-14,1707414-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707416-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707417-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707418-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707419-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707420-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707421-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707422-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707423-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707424-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237676,380020
38,UM1415-UMTS-Weekday-14,1707425-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707428-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707429-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
38,UM1415-UMTS-Weekday-14,1707435-UM1415-UMTS-Weekday-14,"38 Mt. Holyoke via Hamp Col.",237677,380020
38,UM1415-UMTS-Weekday-14,1707436-UM1415-UMTS-Weekday-14,"UMass / Haigis Mall",237676,380017
39,UM1415-UMTS-Weekday-14,1707437-UM1415-UMTS-Weekday-14,"Smith College",237646,390019
39,UM1415-UMTS-Weekday-14,1707438-UM1415-UMTS-Weekday-14,"Hampshire College",237646,390015
39,UM1415-UMTS-Weekday-14-0000100,1707439-UM1415-UMTS-Weekday-14-0000100,"Mount Holyoke College via Rt. 47",237646,390016
39,UM1415-UMTS-Weekday-14,1707440-UM1415-UMTS-Weekday-14,"Smith College",237647,390019
39,UM1415-UMTS-Weekday-14,1707441-UM1415-UMTS-Weekday-14,"Smith College",237647,390019
